tic_id,sector,candidate_id,period_days,duration_days,depth_fraction,depth_ppm,snr,local_snr,sde,n_transits,n_full_transits,n_in_transit_points,fit_period_days,fit_period_err_days,fit_epoch_err_days,fit_duration_days,fit_duration_err_days,fit_depth_fraction,fit_depth_err_fraction,fit_depth_ppm,fit_depth_err_ppm,fit_rp_over_rstar,fit_rp_earth,fit_stellar_radius_rsun,fit_snr,fit_n_in_transit_points,fit_n_events,fit_n_good_events,fit_event_depth_scatter_ppm,vet_odd_depth_ppm,vet_even_depth_ppm,vet_odd_even_sigma,vet_odd_even_depth_diff_ppm,vet_secondary_depth_ppm,vet_secondary_sigma,vet_secondary_phase,vet_secondary_to_primary_ratio,vet_centroid_shift_pix,vet_centroid_shift_sigma,vet_crowdsap,vet_flfrcsap,vet_crowding_risk,vet_corrected_depth_ppm,vet_v_shape_score,vet_transit_asymmetry,vet_out_of_transit_rms_ppm,vet_red_noise_proxy,vet_harmonic_risk,vet_data_quality_score,class_confidence,class_planet_score,class_eb_score,class_blend_score,class_stellar_variability_score,class_systematic_score,label
880000017,32,1,5.369678325925024,0.16658061962648626,0.0002679158458887522,267.9158458887522,16.485250936008995,16.98464964250684,15.382250261088608,5,4,215,5.371242155956219,0.002435521689800979,0.009135873345951057,0.1776736203600094,0.005325769337480773,0.0002679158458887522,1.625185124137476e-05,258.3210553008462,20.0,0.01636813507668947,1.7874003503744902,1.0,16.98464964250684,215,5,5,49.528513178817406,248.06002823763535,274.4496344044034,1.0588909322844025,21.17781864568805,1.545392793394364,0.23797129392109861,0.5122603396142933,0.005768202281085173,8.845009328169619e-05,0.059410164002100974,0.9155091818445891,1.0,0.08449081815541093,292.6413532510391,0.9221902080545672,0.1296227880971465,561.7289183621106,0.0316834769031205,0.030556266912663846,0.8957060014676619,0.7520177428245041,0.7520177428245041,0.1898177756150986,0.08192468943298364,0.05850040150247254,0.1182818068461683,PLANETARY_TRANSIT_CANDIDATE
880200022,6,1,7.540796827107991,0.21689912731491157,0.0018942726504823117,1894.2726504823117,14.99218043063589,16.548004680576344,5.211180045766024,3,3,114,7.537769029038866,0.0037065153684424966,0.01382728657973764,0.21728994016111378,0.019764740503766972,0.0018942726504823117,0.0001263507105751906,1716.166272171812,126.35071057519059,0.043523242646686056,4.752738097018117,1.0,16.548004680576344,114,3,2,371.16886092213076,1797.1779237242888,2091.510951197912,1.4260492054552374,162.07956048815322,200.72606676821084,1.2715631055304673,0.4435745091987961,0.10596471775966507,0.01766123577698986,4.980549538658767,0.6158297979027417,0.9652130180369423,0.3841702020972583,3075.9678354854063,0.40872011565751454,0.20784875544638154,346.92822259964794,0.18730296891189407,0.11081424843774793,0.7524236000598069,0.6232310128007179,0.22658929877610381,0.21038541918356546,0.6232310128007179,0.13560772035492744,0.08703864036075659,BLEND_OR_CONTAMINATED_SIGNAL
880000025,50,1,8.616204078655974,0.1526683650919018,0.002517146192442363,2517.146192442363,11.537888871769672,11.344555186432558,9.528806571114533,3,2,75,8.617971431630979,0.003968828907944051,0.01248446600019958,0.14535088285303574,0.018860009207844315,0.002517146192442363,0.0002181634977089431,2073.9373163085875,218.16349770894308,0.050171168936375826,5.478691647852241,1.0,11.344555186432558,75,3,2,281.17513899819204,2475.724452692847,2575.8223952592175,0.34334352172838123,51.854750305100794,6.364412345113394,1.4715803114342276,0.5092613253798752,0.0025284238016140275,0.00010961742721366123,0.26017063303891685,0.9089591110433819,1.0,0.0910408889566181,2769.262293386294,0.6695680933871424,0.08580591746124958,515.4590415420022,0.04130441949837775,0.02037858366586457,0.9490427604697899,0.36130658791255443,0.36130658791255443,0.23072931778765016,0.0,0.01750926447504703,0.05453213961470568,PLANETARY_TRANSIT_CANDIDATE
880600024,3,1,5.465879885573151,0.14842718369017247,0.0006295272626386056,629.5272626386056,7.549909729215543,7.560922611529909,10.0,3,2,162,5.4645108737249215,0.0006813912050698889,0.008997969139847472,0.13863371294676266,0.0065329630664924835,0.0006295272626386056,8.338209133846363e-05,592.1155372339783,83.38209133846364,0.02509038187510516,2.7398697007614836,1.0,7.560922611529909,162,3,2,48.00590321624625,662.4262020276973,725.8401282323932,2.472270169897276,93.38168835351077,40.552509098212084,0.6400122638773118,0.3935052001308625,0.06441739938035403,0.0012058245972680305,2.0758946981452713,0.7535052830835187,1.0,0.24649471691648128,835.4649619209487,0.8955523556113922,0.02275280289186425,462.94755081251736,0.5447844431155981,0.1594278734257082,0.6881549976556605,0.45591655236720374,0.2204099949230693,0.2058837070187143,0.2922346478858166,0.45591655236720374,0.12993857792054708,UNCERTAIN_TRANSIT_LIKE_SIGNAL
880200021,65,1,12.24908169674661,0.08975684508694379,0.0055000246886852296,5500.02468868523,13.262675648460327,14.168058990904287,9.213340994206863,1,0,54,12.237136204766447,0.0006631351668001729,0.01233891703818183,0.09350616983187057,0.011420700244895233,0.0055000246886852296,0.00041469947953705187,5313.540825741492,414.6994795370519,0.0741621513218517,8.098506924346205,,14.168058990904287,54,1,0,500.8045059131483,5351.32821566978,5956.718825642186,1.4613638930051525,482.2522494408899,147.5481809632798,2.274480757901607,0.5467626499110116,0.02682682157169569,0.05689518657812993,7.124028952488464,0.7438147453095435,0.9154389279234536,0.2561852546904565,7394.347481504091,0.5248232322359622,0.08577876293393277,364.80648319123236,0.26401810952731675,0.012485067451078594,0.4945284534637417,0.6634131859659431,0.17771771898922267,0.37021320203674085,0.6634131859659431,0.19233662354442949,0.06347118443181757,BLEND_OR_CONTAMINATED_SIGNAL
880300000,48,1,13.703255940265338,1.5,0.00594312524374077,5943.12524374077,3.8140600527367523,3.6637298576896185,8.399348458622026,1,0,44,13.688136893464668,0.004243084776984228,0.00875968054859375,1.5888635930361066,0.09837205409647415,0.00594312524374077,0.0015582149105062785,5570.94067495446,1558.2149105062786,0.07709166779711521,8.418410123444982,,3.6637298576896185,44,1,1,654.2124305660134,6620.51655843649,6197.871846918511,1.7436179633834619,621.7523960174474,153.7624519140542,2.0750102607231495,0.6114918496491762,0.025872322323342422,0.0019897260511828074,1.296982548402439,0.9340911026189332,1.0,0.06590889738106676,6362.4685291165815,0.3027181104475877,0.04108188546196523,801.2011780842622,0.7805951388945949,0.06581998647177668,0.7778839728907424,0.6467805134083122,0.0,0.2967823615543344,0.17012858055988594,0.6467805134083122,0.1470104853356804,STELLAR_VARIABILITY
880200006,39,1,3.3704704177197464,0.12298281181754317,0.002254982610871734,2254.982610871734,12.081265391378258,11.62586827370643,7.872803008037945,8,7,376,3.370651696031151,0.0003037901496360038,0.004838556719642192,0.1288742276689339,0.02003994703938802,0.002254982610871734,0.00018665119404470598,2418.4997789503827,186.65119404470596,0.04748665718780101,,1.0,11.62586827370643,376,8,8,545.5143697795979,2186.04641825012,2334.0048331890234,1.4550047472308552,196.86062422448404,49.50796195152163,2.8994874296933824,0.5797105597942687,0.02195491961349661,0.08743665312026941,7.1950130416017055,0.5328780147781105,0.9283479762850978,0.4671219852218895,4231.705096354379,0.4446427672872727,0.03203693161504276,466.2394474497253,0.08314846055716923,0.14671863552156217,0.6891540493014993,0.9426213661911598,0.08656902524155587,0.3801715436018413,0.9426213661911598,0.003629913858573086,0.0,BLEND_OR_CONTAMINATED_SIGNAL
880500038,32,1,1.93663567554544,0.20145395085579476,0.0010260654781300306,1026.0654781300307,2.615493919372332,3.0889540261568826,2.7653349979081177,3,3,5,1.9376964577075886,0.000233859312169699,0.009859659306748703,0.20965792853133117,0.03545813527428704,0.0010260654781300306,0.0003923027580107189,1148.9387610242673,392.3027580107189,0.0320322568379131,3.4979224467001107,1.0,3.0889540261568826,5,3,2,241.14619900898748,921.4265608122201,953.884683259377,0.8319249836689265,51.2165703681945,16.00064843121178,1.0488629170724753,0.610870855225803,0.015594178707164397,9.560675854692246e-05,1.3547670537041967,0.8577758533675478,0.9063276339620777,0.1422241466324522,1196.193007884045,0.6163200275957879,0.09456687631483145,256.6441920612385,0.023423347243258175,0.06425997425919638,0.8656112444075963,0.2894550083509908,0.0,0.07315341619800174,0.1962235468002651,0.0,0.2894550083509908,NO_SIGNIFICANT_SIGNAL
880500024,24,1,6.2869181283526965,0.19029885573316077,0.00014653930239109518,146.5393023910952,4.06405445199702,2.814382714043643,1.5999767752108724,2,2,4,6.278407190919049,0.0028146404045745594,0.013158542574312343,0.20932782891781837,0.03183053637207285,0.00014653930239109518,3.605741609074352e-05,151.0700600932716,36.05741609074352,0.012105341894845233,1.3219033349170994,1.0,2.814382714043643,4,2,2,10.610350014694209,96.69624913543754,136.43565150654908,0.2144693096461569,4.289386192923138,1.3338188261589716,0.3029762323737259,0.5024098596605312,0.009102123487657768,0.0007947801524164877,1.396274677700081,0.8793492312895174,0.9290941514167,0.12065076871048264,166.64517028826347,0.6243558171309016,0.07759122354384587,321.6452037359708,0.36053677195533274,0.08971807142087031,0.5973397363675677,0.31248871215842006,0.032622922106415715,0.0,0.07225552063858917,0.31248871215842006,0.26296241615423877,NO_SIGNIFICANT_SIGNAL
880000027,47,1,10.114188315464933,0.07087071098751355,0.002066422145435146,2066.4221454351464,7.111940258976381,6.754131395410294,15.907295134847496,2,2,104,10.115070511195222,0.003360165627917525,0.0025693889645171486,0.0714830742849203,0.006966100932835228,0.002066422145435146,0.0002905567356006679,1903.352563154359,290.55673560066793,0.04545791620207801,4.964004449266919,,6.754131395410294,104,2,2,114.5367250252709,1840.2554801772837,1822.858182786575,0.23288989138702548,28.874929740608124,8.563938809412743,0.940741297384188,0.49478855019357365,0.004144331703147399,0.0011504885872982368,1.7849103735073162,0.9942845469985042,0.873272587300104,0.005715453001495785,2078.3005746927847,0.8283258429017855,0.08941468383965544,169.27736134307492,0.03313638165329805,0.03437909153205635,0.8125784165229923,0.1401460259556847,0.05430023416793524,0.1401460259556847,0.12171990943916466,0.06892512769238451,0.0,PLANETARY_TRANSIT_CANDIDATE
880400025,24,1,2.921122633303261,0.20816482736723546,0.005515323429520474,5515.323429520474,6.169053098779184,5.6874324495655335,6.038371361714739,3,2,28,2.919109399383165,6.0014363366205145e-05,0.002426152133401316,0.23689776890930442,0.03319408953246135,0.005515323429520474,0.0008940307922802482,5680.86601067682,894.0307922802482,0.07426522355396552,8.109762412093035,1.0,5.6874324495655335,28,3,2,265.68180502694696,5409.012417204901,5616.355157326632,2.4895819679887126,823.8509854655902,59.62990335417522,2.7540310958552485,0.47252466405263704,0.010811678429411655,0.003940624351333423,1.8576879773683654,0.8394961889127983,0.9441518445038801,0.1605038110872017,6569.8016290737105,0.21447802447847944,0.013036968909196617,675.802592379002,0.582947599350582,0.16731838926482134,0.2814737636741489,0.4960271889372412,0.087757156406508,0.4467097330762893,0.12691870217878157,0.4960271889372412,0.40857752981804646,INSTRUMENTAL_OR_LOW_QUALITY_SYSTEMATIC
880200040,26,1,13.351956211525886,0.1831039177294868,0.0037403896607550533,3740.3896607550537,14.690856616997088,15.898672051425235,7.983964182099595,2,2,116,13.354253864621816,0.00020617862025677086,0.012329389371419162,0.18072750302630394,0.005522788560015332,0.0037403896607550533,0.00025460664127832286,3894.738099426779,254.60664127832288,0.061158725140040754,,1.0,15.898672051425235,116,2,1,332.0582817458961,3730.05009369756,3628.8745465953,0.3392049576155025,76.12552298051291,17.619627618368074,2.58640728238081,0.4991771424540555,0.004710639590103906,0.015925979683797598,2.2,0.481885572958404,0.8766873134455949,0.518114427041596,7761.987224045658,0.6515813373097709,0.016643878791095718,461.0126291799534,0.022424978390758493,0.0,0.7509577126620831,0.6298959848852369,0.6298959848852369,0.22351778108790463,0.36415139098239613,0.0,0.0,BLEND_OR_CONTAMINATED_SIGNAL
880000028,50,1,13.09230490973868,0.1541053929092741,0.0031677149113280173,3167.7149113280175,15.966986570850711,13.73926366350275,13.064371603586952,2,2,44,13.083365154510888,0.001773728332479755,0.006714857855547389,0.1485612073681482,0.005253202127493551,0.0031677149113280173,0.00019839153100504196,2959.407963128966,198.39153100504197,0.05628245651469041,6.146044251404193,1.0,13.73926366350275,44,2,2,169.63665214418643,2606.6941966006943,3118.7339994656127,0.9067720830020957,172.3437269101023,12.594854626210111,0.5491384635131478,0.5073891435132569,0.00397600635750706,0.0009334856161720301,0.9668423265056887,0.8920146333918479,0.9996530212528785,0.10798536660815206,3551.191642768141,1.0,0.13667098949584114,448.65948945543374,0.0618235817386149,0.13000194429379308,0.8002195841588775,0.8012579037439355,0.8012579037439355,0.06924072871308502,0.12557384790321144,0.02015698907229905,0.0,PLANETARY_TRANSIT_CANDIDATE
880200026,42,1,3.7587963284212345,0.1177490205200995,0.0037433437689191147,3743.343768919115,14.12273670623179,15.137812990295442,10.897611576482388,8,8,120,3.7601744383830313,0.0011995590933582259,0.0014586217489697185,0.1200125266898893,0.011251740629328388,0.0037433437689191147,0.00026505795914663827,3432.6702166610735,265.0579591466383,0.06118287153214627,6.681169571310373,1.0,15.137812990295442,120,8,8,694.7411600191439,3622.63491841571,4181.409965086131,0.5031013392782444,112.99687581132466,81.21029396437258,2.1785089385014675,0.47869952369005236,0.021694586171502474,0.09414119156085732,7.167414244839636,0.7101272001312692,1.0,0.2898727998687308,5271.370774457233,0.8441371667100177,0.14353687853100294,359.5751022903525,0.08221495636225228,0.15823714623802093,0.9054631051947037,0.6350907720752441,0.2080720328234073,0.1783094884218948,0.6350907720752441,0.06928393354199162,0.02907614690150618,BLEND_OR_CONTAMINATED_SIGNAL
880000029,54,1,5.4309775191843945,0.1817801052995127,0.000514797002457624,514.7970024576241,6.614069028157061,7.180152041863461,15.477323644767356,3,3,75,5.428777291100048,0.0015534242781208953,0.004584903404558936,0.17336582121907515,0.018104160741944715,0.000514797002457624,7.783363013994226e-05,516.1967833350878,77.83363013994227,0.022689138424753463,,1.0,7.180152041863461,75,3,2,57.82109736133816,547.1515574479401,469.8516155913038,0.29386710269933985,9.076914215431616,1.2258340238168877,0.7379547960602488,0.5163847097913512,0.0023811988375316796,0.0002897112460809661,1.0984793385162823,0.9521303232126322,0.9741324043951767,0.047869676787367754,540.6791380413355,0.8726137399194838,0.1354301070483263,312.2511406340516,0.051104311250574436,0.16226622578694522,0.8982431565026829,0.08787547308660687,0.08787547308660687,0.08268982058295793,0.05003561327650544,0.08154854200931008,0.03341116378842514,PLANETARY_TRANSIT_CANDIDATE
880100032,60,1,10.822455696313973,0.10194443018592818,0.055888338250265346,55888.33825026535,29.5295197336,30.549541780434755,12.419856203125548,2,2,36,10.816234222076647,0.0036395717910818006,0.0032133174571856043,0.10060547730587924,0.014005671096009592,0.055888338250265346,0.0018926260485934389,53862.766955366744,1892.6260485934388,0.2364071450913981,25.815660243980673,1.0,30.549541780434755,36,2,1,9302.008514263185,57093.50837598677,57688.578352795805,3.5550976945493513,11921.310147942759,16171.724097481716,8.22802112614726,0.44923141917030585,0.28935775519153023,0.0018287535544225157,0.5743060088794715,0.9210848402135201,0.9661167056059996,0.0789151597864799,60676.64541879732,0.2193559371060123,0.07713678497261962,1398.8324561959196,0.1205143321004228,0.23700597710301474,0.7992064369660047,1.0,1.0,1.0,0.04151217418740541,0.22608924625132287,0.062070886452933224,ECLIPSING_BINARY
880600012,24,1,5.114733106096235,0.038836475642710894,0.00305287292165643,3052.87292165643,6.448757546482005,6.900411687099085,4.382572805630133,5,4,95,5.119163271727926,0.0007540080057593576,0.004615868953308547,0.03947626831393362,0.00631080504902031,0.00305287292165643,0.0004734048225028813,2911.235168013252,473.40482250288136,0.055252809174343616,6.033606761838323,1.0,6.900411687099085,95,5,5,176.83018598087565,3139.1569135839914,3092.1068553918954,3.0667268396963965,561.7396396215677,242.66591075595153,2.3646638995550786,0.4871921831945821,0.0794877209052926,0.0010173012896457611,1.833231635320569,0.5317648879426298,0.9222004656979651,0.46823511205737023,5741.020121632765,0.95,0.08314277950035641,326.04737566785377,0.3669758113877474,0.2715577188571343,0.584831555129867,0.48643768911370666,0.12879172542244857,0.48643768911370666,0.39054569495764896,0.3044526088650155,0.11030442077522724,UNCERTAIN_TRANSIT_LIKE_SIGNAL
880500032,56,1,1.8302279741426974,0.1429798118149832,0.00011131841707600735,111.31841707600735,2.8714564123730737,1.9103208703069716,3.292180060055198,0,0,5,1.828624115646064,0.0007243984643679756,0.0062741780210915366,0.13744160466708943,0.025044482083748647,0.00011131841707600735,3.876723205559992e-05,111.87719022106245,38.76723205559991,0.010550754336823854,,1.0,1.9103208703069716,5,0,0,4.062303470454728,104.33262938044182,112.57067553641362,0.33218888463424534,6.643777692684907,2.376184107034493,0.6957679132806214,0.5369406480122895,0.021345830900668064,0.0003391022521379801,1.1783957141706716,0.9092023761310902,0.77046721857901,0.09079762386890977,122.4352465396079,0.33281221838274,0.1150580625749,526.9805495180294,0.10053869999098627,0.08259400704956674,0.957828516651583,0.22801073689571957,0.0,0.08016004236397546,0.08645507982371471,0.15950418577867959,0.22801073689571957,NO_SIGNIFICANT_SIGNAL
